[INFO] [launch]: All log files can be found below /home/hyunwoo-chae/.ros/log/2026-08-17-02-55-42-801004-hyunwoo-chae-QEMU-Virtual-Machine-17157
[INFO] [launch]: Default logging verbosity is set to INFO
[INFO] [gazebo-1]: process started with pid [17198]
[INFO] [parameter_bridge-2]: process started with pid [17199]
[INFO] [parameter_bridge-3]: process started with pid [17201]
[INFO] [parameter_bridge-4]: process started with pid [17202]
[INFO] [static_transform_publisher-5]: process started with pid [17203]
[INFO] [parameter_bridge-6]: process started with pid [17204]
[INFO] [wait_for_world-7]: process started with pid [17205]
[wait_for_world-7] [wait_for_world] 'Seongdong_gu' 로드 대기 (최대 180s, 10s 후부터 3s 간격 확인)
[parameter_bridge-3] [INFO] [1786902943.404802672] [exp_sensor_bridge]: Creating GZ->ROS Bridge: [/drone/points/points (gz.msgs.PointCloudPacked) -> /drone/points/points (sensor_msgs/msg/PointCloud2)] (Lazy 0)
[static_transform_publisher-5] [INFO] [1786902943.419451545] [drone_os1_lidar_static_tf]: Spinning until stopped - publishing transform
[static_transform_publisher-5] translation: ('0.000000', '0.000000', '-0.175406')
[static_transform_publisher-5] rotation: ('0.000000', '0.707108', '0.000000', '0.707105')
[static_transform_publisher-5] from 'drone/base_link' to 'drone/os1_lidar'
[velocity_path_follower.py-9] [INFO] [1786903433.254430733] [velocity_path_follower]: waypoint 1098 / 5251 도달 (선 이탈 0.07 m)
[velocity_path_follower.py-9] [INFO] [1786903433.554793390] [velocity_path_follower]: waypoint 1099 / 5251 도달 (선 이탈 0.07 m)
[velocity_path_follower.py-9] [INFO] [1786903433.906660944] [velocity_path_follower]: waypoint 1100 / 5251 도달 (선 이탈 0.08 m)
[velocity_path_follower.py-9] [INFO] [1786903434.256661893] [velocity_path_follower]: waypoint 1101 / 5251 도달 (선 이탈 0.09 m)
[velocity_path_follower.py-9] [INFO] [1786903434.606488465] [velocity_path_follower]: waypoint 1102 / 5251 도달 (선 이탈 0.09 m)
[velocity_path_follower.py-9] [INFO] [1786903434.956477830] [velocity_path_follower]: waypoint 1103 / 5251 도달 (선 이탈 0.10 m)
[velocity_path_follower.py-9] [INFO] [1786903435.306734155] [velocity_path_follower]: waypoint 1104 / 5251 도달 (선 이탈 0.10 m)
[velocity_path_follower.py-9] [INFO] [1786903435.656623393] [velocity_path_follower]: waypoint 1105 / 5251 도달 (선 이탈 0.10 m)
[velocity_path_follower.py-9] [INFO] [1786903436.006830926] [velocity_path_follower]: waypoint 1106 / 5251 도달 (선 이탈 0.09 m)
[velocity_path_follower.py-9] [INFO] [1786903436.356667703] [velocity_path_follower]: waypoint 1107 / 5251 도달 (선 이탈 0.09 m)
[velocity_path_follower.py-9] [INFO] [1786903436.709603223] [velocity_path_follower]: waypoint 1108 / 5251 도달 (선 이탈 0.08 m)
[velocity_path_follower.py-9] [INFO] [1786903437.059723837] [velocity_path_follower]: waypoint 1109 / 5251 도달 (선 이탈 0.08 m)
[velocity_path_follower.py-9] [INFO] [1786903437.309500104] [velocity_path_follower]: 475.0s  wp 1110/5251 이탈0.1m  위치 (  13.51,  -146.03,  10.82)
[velocity_path_follower.py-9] [INFO] [1786903437.409512237] [velocity_path_follower]: waypoint 1110 / 5251 도달 (선 이탈 0.07 m)
[velocity_path_follower.py-9] [INFO] [1786903437.759641017] [velocity_path_follower]: waypoint 1111 / 5251 도달 (선 이탈 0.06 m)
[velocity_path_follower.py-9] [INFO] [1786903438.109424625] [velocity_path_follower]: waypoint 1112 / 5251 도달 (선 이탈 0.05 m)
[velocity_path_follower.py-9] [INFO] [1786903438.459458652] [velocity_path_follower]: waypoint 1113 / 5251 도달 (선 이탈 0.04 m)
[velocity_path_follower.py-9] [INFO] [1786903438.809648973] [velocity_path_follower]: waypoint 1114 / 5251 도달 (선 이탈 0.03 m)
[velocity_path_follower.py-9] [INFO] [1786903439.161791772] [velocity_path_follower]: waypoint 1115 / 5251 도달 (선 이탈 0.02 m)
[velocity_path_follower.py-9] [INFO] [1786903439.461647875] [velocity_path_follower]: waypoint 1116 / 5251 도달 (선 이탈 0.01 m)
[velocity_path_follower.py-9] [INFO] [1786903439.861612696] [velocity_path_follower]: waypoint 1117 / 5251 도달 (선 이탈 0.00 m)
[velocity_path_follower.py-9] [INFO] [1786903440.161736093] [velocity_path_follower]: waypoint 1118 / 5251 도달 (선 이탈 0.00 m)
[velocity_path_follower.py-9] [INFO] [1786903440.514415646] [velocity_path_follower]: waypoint 1119 / 5251 도달 (선 이탈 0.01 m)
[velocity_path_follower.py-9] [INFO] [1786903440.864679673] [velocity_path_follower]: waypoint 1120 / 5251 도달 (선 이탈 0.02 m)
[velocity_path_follower.py-9] [INFO] [1786903441.214260984] [velocity_path_follower]: waypoint 1121 / 5251 도달 (선 이탈 0.03 m)
[velocity_path_follower.py-9] [INFO] [1786903441.564456425] [velocity_path_follower]: waypoint 1122 / 5251 도달 (선 이탈 0.04 m)
[velocity_path_follower.py-9] [INFO] [1786903441.914349738] [velocity_path_follower]: waypoint 1123 / 5251 도달 (선 이탈 0.04 m)
[velocity_path_follower.py-9] [INFO] [1786903442.266446324] [velocity_path_follower]: waypoint 1124 / 5251 도달 (선 이탈 0.05 m)
[velocity_path_follower.py-9] [INFO] [1786903442.316386410] [velocity_path_follower]: 480.0s  wp 1125/5251 이탈0.0m  위치 (   6.31,  -146.15,  12.77)
[velocity_path_follower.py-9] [INFO] [1786903442.618515702] [velocity_path_follower]: waypoint 1125 / 5251 도달 (선 이탈 0.05 m)
[velocity_path_follower.py-9] [INFO] [1786903442.968582599] [velocity_path_follower]: waypoint 1126 / 5251 도달 (선 이탈 0.05 m)
[velocity_path_follower.py-9] [INFO] [1786903443.320969145] [velocity_path_follower]: waypoint 1127 / 5251 도달 (선 이탈 0.05 m)
[velocity_path_follower.py-9] [INFO] [1786903443.670473160] [velocity_path_follower]: waypoint 1128 / 5251 도달 (선 이탈 0.05 m)
[velocity_path_follower.py-9] [INFO] [1786903444.022805580] [velocity_path_follower]: waypoint 1129 / 5251 도달 (선 이탈 0.05 m)
[velocity_path_follower.py-9] [INFO] [1786903444.373093060] [velocity_path_follower]: waypoint 1130 / 5251 도달 (선 이탈 0.05 m)
[velocity_path_follower.py-9] [INFO] [1786903444.725904401] [velocity_path_follower]: waypoint 1131 / 5251 도달 (선 이탈 0.05 m)
[velocity_path_follower.py-9] [INFO] [1786903445.079676628] [velocity_path_follower]: waypoint 1132 / 5251 도달 (선 이탈 0.05 m)
[velocity_path_follower.py-9] [INFO] [1786903445.379581183] [velocity_path_follower]: waypoint 1133 / 5251 도달 (선 이탈 0.04 m)
[velocity_path_follower.py-9] [INFO] [1786903445.779653037] [velocity_path_follower]: waypoint 1134 / 5251 도달 (선 이탈 0.04 m)
[velocity_path_follower.py-9] [INFO] [1786903446.079473008] [velocity_path_follower]: waypoint 1135 / 5251 도달 (선 이탈 0.04 m)
[velocity_path_follower.py-9] [INFO] [1786903446.429704735] [velocity_path_follower]: waypoint 1136 / 5251 도달 (선 이탈 0.03 m)
[velocity_path_follower.py-9] [INFO] [1786903446.779780877] [velocity_path_follower]: waypoint 1137 / 5251 도달 (선 이탈 0.03 m)
[velocity_path_follower.py-9] [INFO] [1786903447.129610308] [velocity_path_follower]: waypoint 1138 / 5251 도달 (선 이탈 0.02 m)
[velocity_path_follower.py-9] [INFO] [1786903447.330096197] [velocity_path_follower]: 485.0s  wp 1139/5251 이탈0.0m  위치 (  -0.90,  -146.12,   8.75)
[velocity_path_follower.py-9] [INFO] [1786903447.479714740] [velocity_path_follower]: waypoint 1139 / 5251 도달 (선 이탈 0.02 m)
[velocity_path_follower.py-9] [INFO] [1786903447.832676996] [velocity_path_follower]: waypoint 1140 / 5251 도달 (선 이탈 0.01 m)
[velocity_path_follower.py-9] [INFO] [1786903448.184832784] [velocity_path_follower]: waypoint 1141 / 5251 도달 (선 이탈 0.01 m)
[velocity_path_follower.py-9] [INFO] [1786903448.537821121] [velocity_path_follower]: waypoint 1142 / 5251 도달 (선 이탈 0.00 m)
[velocity_path_follower.py-9] [INFO] [1786903448.887680092] [velocity_path_follower]: waypoint 1143 / 5251 도달 (선 이탈 0.00 m)
[velocity_path_follower.py-9] [INFO] [1786903449.237522353] [velocity_path_follower]: waypoint 1144 / 5251 도달 (선 이탈 0.01 m)
[velocity_path_follower.py-9] [INFO] [1786903449.587801243] [velocity_path_follower]: waypoint 1145 / 5251 도달 (선 이탈 0.01 m)
[velocity_path_follower.py-9] [INFO] [1786903449.937469335] [velocity_path_follower]: waypoint 1146 / 5251 도달 (선 이탈 0.01 m)
[velocity_path_follower.py-9] [INFO] [1786903450.287474596] [velocity_path_follower]: waypoint 1147 / 5251 도달 (선 이탈 0.02 m)
[velocity_path_follower.py-9] [INFO] [1786903450.641951947] [velocity_path_follower]: waypoint 1148 / 5251 도달 (선 이탈 0.02 m)
[velocity_path_follower.py-9] [INFO] [1786903450.991907750] [velocity_path_follower]: waypoint 1149 / 5251 도달 (선 이탈 0.02 m)
[velocity_path_follower.py-9] [INFO] [1786903451.291987634] [velocity_path_follower]: waypoint 1150 / 5251 도달 (선 이탈 0.02 m)
[velocity_path_follower.py-9] [INFO] [1786903451.644229001] [velocity_path_follower]: waypoint 1151 / 5251 도달 (선 이탈 0.03 m)
[velocity_path_follower.py-9] [INFO] [1786903451.994075217] [velocity_path_follower]: waypoint 1152 / 5251 도달 (선 이탈 0.03 m)
[velocity_path_follower.py-9] [INFO] [1786903452.343976558] [velocity_path_follower]: waypoint 1153 / 5251 도달 (선 이탈 0.03 m)
[velocity_path_follower.py-9] [INFO] [1786903452.394098061] [velocity_path_follower]: 490.1s  wp 1154/5251 이탈0.0m  위치 (  -8.19,  -146.07,   7.61)
[velocity_path_follower.py-9] [INFO] [1786903452.694049067] [velocity_path_follower]: waypoint 1154 / 5251 도달 (선 이탈 0.03 m)
[velocity_path_follower.py-9] [INFO] [1786903453.044075659] [velocity_path_follower]: waypoint 1155 / 5251 도달 (선 이탈 0.02 m)
[velocity_path_follower.py-9] [INFO] [1786903453.394097625] [velocity_path_follower]: waypoint 1156 / 5251 도달 (선 이탈 0.02 m)
[velocity_path_follower.py-9] [INFO] [1786903453.744026131] [velocity_path_follower]: waypoint 1157 / 5251 도달 (선 이탈 0.02 m)
[velocity_path_follower.py-9] [INFO] [1786903454.093951762] [velocity_path_follower]: waypoint 1158 / 5251 도달 (선 이탈 0.02 m)
[velocity_path_follower.py-9] [INFO] [1786903454.444088811] [velocity_path_follower]: waypoint 1159 / 5251 도달 (선 이탈 0.02 m)
[velocity_path_follower.py-9] [INFO] [1786903454.793916982] [velocity_path_follower]: waypoint 1160 / 5251 도달 (선 이탈 0.02 m)
[velocity_path_follower.py-9] [INFO] [1786903455.143981988] [velocity_path_follower]: waypoint 1161 / 5251 도달 (선 이탈 0.01 m)
[velocity_path_follower.py-9] [INFO] [1786903455.494195911] [velocity_path_follower]: waypoint 1162 / 5251 도달 (선 이탈 0.01 m)
[velocity_path_follower.py-9] [INFO] [1786903455.844166749] [velocity_path_follower]: waypoint 1163 / 5251 도달 (선 이탈 0.01 m)
[velocity_path_follower.py-9] [INFO] [1786903456.193960834] [velocity_path_follower]: waypoint 1164 / 5251 도달 (선 이탈 0.00 m)
[velocity_path_follower.py-9] [INFO] [1786903456.494032879] [velocity_path_follower]: waypoint 1165 / 5251 도달 (선 이탈 0.00 m)
[velocity_path_follower.py-9] [INFO] [1786903456.894012466] [velocity_path_follower]: waypoint 1166 / 5251 도달 (선 이탈 0.00 m)
[velocity_path_follower.py-9] [INFO] [1786903457.194040010] [velocity_path_follower]: waypoint 1167 / 5251 도달 (선 이탈 0.00 m)
[velocity_path_follower.py-9] [INFO] [1786903457.343801800] [velocity_path_follower]: 495.0s  wp 1168/5251 이탈0.0m  위치 ( -15.32,  -146.10,   9.88)
[velocity_path_follower.py-9] [INFO] [1786903457.543853093] [velocity_path_follower]: waypoint 1168 / 5251 도달 (선 이탈 0.00 m)
[velocity_path_follower.py-9] [INFO] [1786903457.896436998] [velocity_path_follower]: waypoint 1169 / 5251 도달 (선 이탈 0.01 m)
[velocity_path_follower.py-9] [INFO] [1786903458.246422249] [velocity_path_follower]: waypoint 1170 / 5251 도달 (선 이탈 0.01 m)
[velocity_path_follower.py-9] [INFO] [1786903458.596328082] [velocity_path_follower]: waypoint 1171 / 5251 도달 (선 이탈 0.01 m)
[velocity_path_follower.py-9] [INFO] [1786903458.946451626] [velocity_path_follower]: waypoint 1172 / 5251 도달 (선 이탈 0.01 m)
[velocity_path_follower.py-9] [INFO] [1786903459.298740567] [velocity_path_follower]: waypoint 1173 / 5251 도달 (선 이탈 0.01 m)
[velocity_path_follower.py-9] [INFO] [1786903459.648478522] [velocity_path_follower]: waypoint 1174 / 5251 도달 (선 이탈 0.01 m)
[velocity_path_follower.py-9] [INFO] [1786903460.001470721] [velocity_path_follower]: waypoint 1175 / 5251 도달 (선 이탈 0.01 m)
[velocity_path_follower.py-9] [INFO] [1786903460.351392676] [velocity_path_follower]: waypoint 1176 / 5251 도달 (선 이탈 0.01 m)
[velocity_path_follower.py-9] [INFO] [1786903460.701464884] [velocity_path_follower]: waypoint 1177 / 5251 도달 (선 이탈 0.02 m)
[velocity_path_follower.py-9] [INFO] [1786903461.051698634] [velocity_path_follower]: waypoint 1178 / 5251 도달 (선 이탈 0.01 m)
[velocity_path_follower.py-9] [INFO] [1786903461.401344669] [velocity_path_follower]: waypoint 1179 / 5251 도달 (선 이탈 0.01 m)
[velocity_path_follower.py-9] [INFO] [1786903461.701474959] [velocity_path_follower]: waypoint 1180 / 5251 도달 (선 이탈 0.01 m)
[velocity_path_follower.py-9] [INFO] [1786903462.051483748] [velocity_path_follower]: waypoint 1181 / 5251 도달 (선 이탈 0.01 m)
[velocity_path_follower.py-9] [INFO] [1786903462.351411660] [velocity_path_follower]: 500.0s  wp 1182/5251 이탈0.0m  위치 ( -22.56,  -146.11,   6.47)
[velocity_path_follower.py-9] [INFO] [1786903462.401393118] [velocity_path_follower]: waypoint 1182 / 5251 도달 (선 이탈 0.01 m)
[velocity_path_follower.py-9] [INFO] [1786903465.808230463] [velocity_path_follower]: waypoint 1183 / 5251 도달 (선 이탈 0.00 m)
[velocity_path_follower.py-9] [INFO] [1786903465.857844833] [velocity_path_follower]: waypoint 1184 / 5251 도달 (선 이탈 0.00 m)
[velocity_path_follower.py-9] [INFO] [1786903465.907879874] [velocity_path_follower]: waypoint 1185 / 5251 도달 (선 이탈 0.00 m)
[velocity_path_follower.py-9] [INFO] [1786903465.957495910] [velocity_path_follower]: waypoint 1186 / 5251 도달 (선 이탈 0.00 m)
[velocity_path_follower.py-9] [INFO] [1786903466.007631535] [velocity_path_follower]: waypoint 1187 / 5251 도달 (선 이탈 0.00 m)
[velocity_path_follower.py-9] [INFO] [1786903466.057787411] [velocity_path_follower]: waypoint 1188 / 5251 도달 (선 이탈 0.00 m)
[velocity_path_follower.py-9] [INFO] [1786903466.108098246] [velocity_path_follower]: waypoint 1189 / 5251 도달 (선 이탈 0.00 m)
[velocity_path_follower.py-9] [INFO] [1786903466.157934243] [velocity_path_follower]: waypoint 1190 / 5251 도달 (선 이탈 0.00 m)
[velocity_path_follower.py-9] [INFO] [1786903466.862265896] [velocity_path_follower]: waypoint 1191 / 5251 도달 (선 이탈 0.00 m)
[velocity_path_follower.py-9] [INFO] [1786903467.362218464] [velocity_path_follower]: 505.0s  wp 1192/5251 이탈0.0m  위치 ( -27.52,  -146.10,   7.30)
[velocity_path_follower.py-9] [INFO] [1786903467.512452129] [velocity_path_follower]: waypoint 1192 / 5251 도달 (선 이탈 0.00 m)
[velocity_path_follower.py-9] [INFO] [1786903468.062406487] [velocity_path_follower]: waypoint 1193 / 5251 도달 (선 이탈 0.00 m)
[velocity_path_follower.py-9] [INFO] [1786903468.612461177] [velocity_path_follower]: waypoint 1194 / 5251 도달 (선 이탈 0.00 m)
[velocity_path_follower.py-9] [INFO] [1786903469.114609183] [velocity_path_follower]: waypoint 1195 / 5251 도달 (선 이탈 0.00 m)
[velocity_path_follower.py-9] [INFO] [1786903469.614452746] [velocity_path_follower]: waypoint 1196 / 5251 도달 (선 이탈 0.00 m)
[velocity_path_follower.py-9] [INFO] [1786903470.114770855] [velocity_path_follower]: waypoint 1197 / 5251 도달 (선 이탈 0.00 m)
[velocity_path_follower.py-9] [INFO] [1786903470.567809203] [velocity_path_follower]: waypoint 1198 / 5251 도달 (선 이탈 0.00 m)
[velocity_path_follower.py-9] [INFO] [1786903471.017834976] [velocity_path_follower]: waypoint 1199 / 5251 도달 (선 이탈 0.00 m)
[velocity_path_follower.py-9] [INFO] [1786903471.467957541] [velocity_path_follower]: waypoint 1200 / 5251 도달 (선 이탈 0.00 m)
[velocity_path_follower.py-9] [INFO] [1786903471.870638010] [velocity_path_follower]: waypoint 1201 / 5251 도달 (선 이탈 0.00 m)
[velocity_path_follower.py-9] [INFO] [1786903472.270293613] [velocity_path_follower]: waypoint 1202 / 5251 도달 (선 이탈 0.00 m)
[velocity_path_follower.py-9] [INFO] [1786903472.370085481] [velocity_path_follower]: 510.0s  wp 1203/5251 이탈0.0m  위치 ( -32.70,  -146.10,   7.86)
[velocity_path_follower.py-9] [INFO] [1786903472.720170923] [velocity_path_follower]: waypoint 1203 / 5251 도달 (선 이탈 0.00 m)
[velocity_path_follower.py-9] [INFO] [1786903473.122518304] [velocity_path_follower]: waypoint 1204 / 5251 도달 (선 이탈 0.00 m)
[velocity_path_follower.py-9] [INFO] [1786903473.522614117] [velocity_path_follower]: waypoint 1205 / 5251 도달 (선 이탈 0.00 m)
[velocity_path_follower.py-9] [INFO] [1786903473.922754098] [velocity_path_follower]: waypoint 1206 / 5251 도달 (선 이탈 0.00 m)
[velocity_path_follower.py-9] [INFO] [1786903474.322647617] [velocity_path_follower]: waypoint 1207 / 5251 도달 (선 이탈 0.00 m)
[velocity_path_follower.py-9] [INFO] [1786903474.722497302] [velocity_path_follower]: waypoint 1208 / 5251 도달 (선 이탈 0.00 m)
[velocity_path_follower.py-9] [INFO] [1786903475.122733573] [velocity_path_follower]: waypoint 1209 / 5251 도달 (선 이탈 0.00 m)
[velocity_path_follower.py-9] [INFO] [1786903475.472672094] [velocity_path_follower]: waypoint 1210 / 5251 도달 (선 이탈 0.00 m)
[velocity_path_follower.py-9] [INFO] [1786903475.872522902] [velocity_path_follower]: waypoint 1211 / 5251 도달 (선 이탈 0.00 m)
[velocity_path_follower.py-9] [INFO] [1786903477.372687393] [velocity_path_follower]: 515.0s  wp 1212/5251 이탈0.4m  위치 ( -39.03,  -145.86,   6.66)
[velocity_path_follower.py-9] [INFO] [1786903480.874520122] [velocity_path_follower]: waypoint 1212 / 5251 도달 (선 이탈 2.59 m)
[velocity_path_follower.py-9] [INFO] [1786903482.374460584] [velocity_path_follower]: 520.0s  wp 1214/5251 이탈0.3m  위치 ( -41.15,  -142.41,   6.76)
[velocity_path_follower.py-9] [INFO] [1786903485.529835364] [velocity_path_follower]: waypoint 1214 / 5251 도달 (선 이탈 1.37 m)
[velocity_path_follower.py-9] [INFO] [1786903486.229490503] [velocity_path_follower]: waypoint 1215 / 5251 도달 (선 이탈 1.48 m)
[velocity_path_follower.py-9] [INFO] [1786903486.829416694] [velocity_path_follower]: waypoint 1216 / 5251 도달 (선 이탈 1.51 m)
[velocity_path_follower.py-9] [INFO] [1786903487.379452556] [velocity_path_follower]: 525.0s  wp 1217/5251 이탈1.5m  위치 ( -38.15,  -140.62,   7.18)
[velocity_path_follower.py-9] [INFO] [1786903487.429491927] [velocity_path_follower]: waypoint 1217 / 5251 도달 (선 이탈 1.47 m)
[velocity_path_follower.py-9] [INFO] [1786903488.029774453] [velocity_path_follower]: waypoint 1218 / 5251 도달 (선 이탈 1.38 m)
[velocity_path_follower.py-9] [INFO] [1786903488.629471512] [velocity_path_follower]: waypoint 1219 / 5251 도달 (선 이탈 1.25 m)
[velocity_path_follower.py-9] [INFO] [1786903489.129754130] [velocity_path_follower]: waypoint 1220 / 5251 도달 (선 이탈 1.11 m)
[velocity_path_follower.py-9] [INFO] [1786903489.679661237] [velocity_path_follower]: waypoint 1221 / 5251 도달 (선 이탈 0.93 m)
[velocity_path_follower.py-9] [INFO] [1786903490.180039770] [velocity_path_follower]: waypoint 1222 / 5251 도달 (선 이탈 0.75 m)
[velocity_path_follower.py-9] [INFO] [1786903490.679482250] [velocity_path_follower]: waypoint 1223 / 5251 도달 (선 이탈 0.56 m)
[velocity_path_follower.py-9] [INFO] [1786903491.179704155] [velocity_path_follower]: waypoint 1224 / 5251 도달 (선 이탈 0.36 m)
[velocity_path_follower.py-9] [INFO] [1786903491.629424642] [velocity_path_follower]: waypoint 1225 / 5251 도달 (선 이탈 0.18 m)
[velocity_path_follower.py-9] [INFO] [1786903492.079972138] [velocity_path_follower]: waypoint 1226 / 5251 도달 (선 이탈 0.01 m)
[velocity_path_follower.py-9] [INFO] [1786903492.379800518] [velocity_path_follower]: 530.0s  wp 1227/5251 이탈0.1m  위치 ( -33.26,  -142.19,   6.92)
[velocity_path_follower.py-9] [INFO] [1786903492.529418830] [velocity_path_follower]: waypoint 1227 / 5251 도달 (선 이탈 0.14 m)
[velocity_path_follower.py-9] [INFO] [1786903492.979698571] [velocity_path_follower]: waypoint 1228 / 5251 도달 (선 이탈 0.28 m)
[velocity_path_follower.py-9] [INFO] [1786903493.429504640] [velocity_path_follower]: waypoint 1229 / 5251 도달 (선 이탈 0.41 m)
[velocity_path_follower.py-9] [INFO] [1786903493.829860471] [velocity_path_follower]: waypoint 1230 / 5251 도달 (선 이탈 0.50 m)
